source,url,publication_date,title,sentence,is_relevant,label_content,pred_content,conf_content,pred_semantic,conf_semantic,pred_final,conf_final,fusion_rule,month
The Observer,https://observer.ug/news/it-s-not-just-acholi-even-bunyoro-decries-govt-neglect-on-oil-matters/,2016-12-16,It’s not just Acholi; even Bunyoro decries govt neglect on oil matters,"The assistant commissioner for refining in the energy ministry, Dozith Abeinomugisha, describes the roads as part of the “support infrastructure” that the area will need in order to ease oil production activities. “The roads must be developed and we have been in discussions with the ministry of works to ensure that the roads are developed,” he said, adding that they are also developing a master plan involving other critical infrastructure.",True,,delay_time_overrun,0.32424625844976684,delay_time_overrun,0.2570725679397583,delay_time_overrun,0.6453297065973813,agree,2016-12
The Observer,https://observer.ug/news/it-s-not-just-acholi-even-bunyoro-decries-govt-neglect-on-oil-matters/,2016-12-16,It’s not just Acholi; even Bunyoro decries govt neglect on oil matters,"In addition, there is an industrial park in the works, which will comprise an international airport, a refinery, an oil central processing facility,a storage hub, export hub, petro-chemical industries, an oil waste management plant, and at least two hydro-electricity projects.",True,,delay_time_overrun,0.2855476549845076,delay_time_overrun,0.10217692703008652,delay_time_overrun,0.5969311455036486,agree,2016-12
The Observer,https://observer.ug/news/it-s-not-just-acholi-even-bunyoro-decries-govt-neglect-on-oil-matters/,2016-12-16,It’s not just Acholi; even Bunyoro decries govt neglect on oil matters,"They knew much earlier what would happen; so, they came, bought land cheaply and, when compensation [time] came, they are the people who benefitted.",True,land_row_dispute,land_row_dispute,0.5702630821337169,land_row_dispute,0.3442336916923523,land_row_dispute,0.7286241934565173,agree,2016-12
The Observer,https://observer.ug/news/it-s-not-just-acholi-even-bunyoro-decries-govt-neglect-on-oil-matters/,2016-12-16,It’s not just Acholi; even Bunyoro decries govt neglect on oil matters,"Using the Hoima-Kaiso-Tonya road to illustrate his argument, Nsamba said he does not see ordinary people in Bunyoro making the most of the improved infrastructure.",True,,land_row_dispute,0.3234587459999716,delay_time_overrun,0.10942932963371277,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/it-s-not-just-acholi-even-bunyoro-decries-govt-neglect-on-oil-matters/,2016-12-16,It’s not just Acholi; even Bunyoro decries govt neglect on oil matters,"Instead of benefits, Irumba says the only visible results so far are the repercussions of mismanagement of some initiatives that should have minimised the negative effects of oil exploration on Bunyoro.",True,governance_oversight_failure,governance_oversight_failure,0.6174042224979005,governance_oversight_failure,0.21698540449142456,governance_oversight_failure,0.7085974067473313,agree,2016-12
The Observer,https://observer.ug/news/it-s-not-just-acholi-even-bunyoro-decries-govt-neglect-on-oil-matters/,2016-12-16,It’s not just Acholi; even Bunyoro decries govt neglect on oil matters,"According to the area local councillor, Nelson Tich, the duo processed land titles and violently drove the hapless families from the land, which they sold to an investor for a waste disposal management plant. “These people were customary owners of the land.",True,,land_row_dispute,0.7895393237427145,land_row_dispute,0.24567973613739014,land_row_dispute,0.7588047649700261,agree,2016-12
The Observer,https://observer.ug/news/it-s-not-just-acholi-even-bunyoro-decries-govt-neglect-on-oil-matters/,2016-12-16,It’s not just Acholi; even Bunyoro decries govt neglect on oil matters,"The government is acquiring 29 square kilometres for the refinery and, according to the energy ministry’s Abeinomugisha, most related land issues have been dealt with transparently. “As of now, we have compensated about 98 per cent of the project-affected persons whose land we are taking,” he said. “The remaining two per cent have not been compensated, but these are the people who either didn’t show up or have contested the rates that they were given; so, we are trying to see how this can be resolved.” According to Abeinomugisha, for those who opted to be relocated to other places, the government is building for them houses, which he said “are at 80 per cent completion.” “By the end of this month or next month [January], the houses should be complete and by the end of February, these people should be able to move into their houses,” he said.",True,,land_row_dispute,0.8974071963528792,land_row_dispute,0.2885655164718628,land_row_dispute,0.7964931782061855,agree,2016-12
The Observer,https://observer.ug/news/it-s-not-just-acholi-even-bunyoro-decries-govt-neglect-on-oil-matters/,2016-12-16,It’s not just Acholi; even Bunyoro decries govt neglect on oil matters,"In addition, he argued, they went slow on constructing infrastructure such as hospitals, roads and schools. “Some of us who studied during those times had to go out of Bunyoro to get good secondary education.",True,,delay_time_overrun,0.35664349184416294,delay_time_overrun,0.22356754541397095,delay_time_overrun,0.6450527593145334,agree,2016-12
The Observer,https://observer.ug/news/it-s-not-just-acholi-even-bunyoro-decries-govt-neglect-on-oil-matters/,2016-12-16,It’s not just Acholi; even Bunyoro decries govt neglect on oil matters,Bunyoro wanted compensation worth £3 trillion.,True,land_row_dispute,land_row_dispute,0.36850810033937503,procurement_irregularity,0.2200198620557785,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/chaos-as-bailiffs-attach-gulu-district-assets-over-shs-4-4bn/,2016-12-17,Chaos as bailiffs attach Gulu district assets over Shs 4.4bn,The 89 chiefs dragged the district to court and won the suit in 2011 when the High court in Gulu ruled in their favour and granted them a compensation package of Shs 2.6 billion.,True,land_row_dispute,land_row_dispute,0.3843133394007375,contract_management_failure,0.3260119557380676,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/chaos-as-bailiffs-attach-gulu-district-assets-over-shs-4-4bn/,2016-12-17,Chaos as bailiffs attach Gulu district assets over Shs 4.4bn,This is the third time that the firm is attempting to attach assets of the district over the same compensation.,True,land_row_dispute,land_row_dispute,0.4826145692700748,contract_management_failure,0.3601541519165039,land_row_dispute,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/chaos-as-bailiffs-attach-gulu-district-assets-over-shs-4-4bn/,2016-12-17,Chaos as bailiffs attach Gulu district assets over Shs 4.4bn,"So I have talked to them and indeed they recognise and decided to go and we decided to meet on Monday.” Mapenduzi accuses the bailiffs of plotting to take Shs 1.5 billion donated to the district by Northern Uganda Development of Enhanced Local Governance, Infrastructure and Livelihoods (NUDEIL). “Yesterday [Thursday], they wanted to take Shs 1.5 billion, but we went to court and explained to court that; this money is not for Gulu district local government.",True,,land_row_dispute,0.37050767067305396,land_row_dispute,0.2690109312534332,land_row_dispute,0.6598796504816218,agree,2016-12
The Observer,https://observer.ug/news/chaos-as-bailiffs-attach-gulu-district-assets-over-shs-4-4bn/,2016-12-17,Chaos as bailiffs attach Gulu district assets over Shs 4.4bn,It is money for activities in Gulu but it is donor money – project money.,True,,procurement_irregularity,0.19533095072075077,land_row_dispute,0.18539494276046753,procurement_irregularity,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/utl-licence-should-have-been-revoked-5-years-ago-ucc/,2016-12-17,Utl licence should have been revoked 5 years ago – UCC,"Mutabazi was appearing before a select committee of parliament which is investigating reports of alleged mismanagement of resources, conflict of interest and illegal sale of company property, among others.",True,governance_oversight_failure,governance_oversight_failure,0.39900790228979227,payment_financial_dispute,0.22052696347236633,governance_oversight_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/utl-licence-should-have-been-revoked-5-years-ago-ucc/,2016-12-17,Utl licence should have been revoked 5 years ago – UCC,"In some of the reported cases of mismanagement, Mark Shoebridge, the managing director of Utl is quoted to have been paid a salary advance of Shs 105 million ($30,000) for his personal rent for the first six months of 2017 at a rate of Shs 17.5 million ($5,000) per month, yet he is entitled to only Shs 10 million per month.",True,governance_oversight_failure,governance_oversight_failure,0.37105978546046914,payment_financial_dispute,0.24432650208473206,governance_oversight_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/utl-licence-should-have-been-revoked-5-years-ago-ucc/,2016-12-17,Utl licence should have been revoked 5 years ago – UCC,"He says that in 2012, Utl was issued with three notices over contract breaches, including using its spectrum illegally without UCC’s approval.",True,,governance_oversight_failure,0.49881565257551025,contract_management_failure,0.27925926446914673,governance_oversight_failure,0.5,content_preferred,2016-12
The Observer,https://observer.ug/news/nwsc-wants-shs-90bn-to-avail-water-for-all/,2016-12-19,NWSC wants Shs 90bn to avail water for all,"At the same event, Mugisha also announced the corporation’s plan of continuing to expand physical infrastructure; including pipeline network, geographical and service coverage.",True,,land_row_dispute,0.4961004945377459,delay_time_overrun,0.2879377603530884,land_row_dispute,0.5,content_preferred,2016-12
