source,url,publication_date,title,sentence,is_relevant,label_content,pred_content,conf_content,pred_semantic,conf_semantic,pred_final,conf_final,fusion_rule,month
The Observer,https://observer.ug/sports/kcca-make-history-qualify-for-champions-league-group-stages/,2018-03-17,"KCCA make history, qualify for Champions League group stages",George 1-0 at the StarTimes Stadium on Saturday to advance on a 1-0 goal aggregate and become the first Ugandan club to ever advance to the group stages of the Champions League.,True,,land_row_dispute,0.07604993506977087,governance_oversight_failure,0.028656039386987686,land_row_dispute,0.5,content_preferred,2018-03
The Observer,https://observer.ug/news/kabale-court-awards-shs-10m-to-ex-nyamweru-sub-county-chief-over-wrongful-interdiction/,2025-11-19,Kabale court awards Shs 10m to ex Nyamweru sub-county chief over wrongful interdiction,He’d demanded a compensation of Shs 500 million as general damages because the interdiction decision was publicised in the media and left him psychologically tortured.,True,land_row_dispute,land_row_dispute,0.07707069392261498,contract_management_failure,0.27483314275741577,land_row_dispute,0.5,content_preferred,2025-11
The Observer,https://observer.ug/education/mental-health-spike-triggers-butabika-hospital-to-train-psychiatric-nurses/,2024-04-17,Mental health spike triggers Butabika hospital to train psychiatric nurses,"In a recent study commissioned by the ministry of Health, researchers from the Makerere University School of Public Health and Butabika hospital showed that one in three individuals in communities suffered a mental health problem.",True,,governance_oversight_failure,0.06639103199050687,governance_oversight_failure,0.1149805411696434,governance_oversight_failure,0.5453428932900376,agree,2024-04
The Observer,https://observer.ug/education/mental-health-spike-triggers-butabika-hospital-to-train-psychiatric-nurses/,2024-04-17,Mental health spike triggers Butabika hospital to train psychiatric nurses,"The acting principal of BSPN, Harriet Kwagala, commended the government for the support thus far amidst the unending challenges of inadequate infrastructure, staffing, low capitation grants, and delayed promotion of staff.",True,delay_time_overrun,delay_time_overrun,0.07180875148687359,governance_oversight_failure,0.2983936071395874,governance_oversight_failure,0.5,semantic_override,2024-04
The Observer,https://observer.ug/education/mental-health-spike-triggers-butabika-hospital-to-train-psychiatric-nurses/,2024-04-17,Mental health spike triggers Butabika hospital to train psychiatric nurses,"The school has no principal tutor, procurement officer, inventory officer, and ICT officer.",True,procurement_irregularity,procurement_irregularity,0.09768446775383227,procurement_irregularity,0.19595769047737122,procurement_irregularity,0.5734105395578009,agree,2024-04
The Observer,https://observer.ug/education/mental-health-spike-triggers-butabika-hospital-to-train-psychiatric-nurses/,2024-04-17,Mental health spike triggers Butabika hospital to train psychiatric nurses,“Our infrastructure dates as far as 1954.,True,,delay_time_overrun,0.08487032417226265,delay_time_overrun,0.26976531744003296,delay_time_overrun,0.5886589104030739,agree,2024-04
The Observer,https://observer.ug/lifestyle-entertainment/weekend-guide-zzina-awards/,2017-04-07,Weekend guide: Zzina awards,"CHIBUKU DANCE COMPETITION AT NYENDO PARK This afternoon, Chibuku dance competition goes to Jinja at Dam Waters grounds.",True,,land_row_dispute,0.08195939819965758,delay_time_overrun,0.06605011224746704,land_row_dispute,0.5,content_preferred,2017-04
The Observer,https://observer.ug/lifestyle-entertainment/weekend-guide-zzina-awards/,2017-04-07,Weekend guide: Zzina awards,"Thursday, Fun Factory will be presenting their latest comedy skits.",True,,land_row_dispute,0.07717783692976068,quality_technical_defect,0.13277557492256165,land_row_dispute,0.5,content_preferred,2017-04
The Observer,https://observer.ug/news/pastor-kakande-in-land-row-with-mpigi-residents/,2018-05-30,Pastor Kakande in land row with Mpigi residents,The residents accuse Kakande of threatening to evict them from what they claim is their 24 acres of land.,True,,land_row_dispute,0.11384548195039035,land_row_dispute,0.2804204225540161,land_row_dispute,0.5985664761261016,agree,2018-05
The Observer,https://observer.ug/news/pastor-kakande-in-land-row-with-mpigi-residents/,2018-05-30,Pastor Kakande in land row with Mpigi residents,"Francis Bbuye, resident of Kamaliba, says that residents have been threatened with eviction and most of their gardens have been destroyed by UPDF soldiers guarding Kakande.",True,land_row_dispute,land_row_dispute,0.09081713600449919,land_row_dispute,0.15251994132995605,land_row_dispute,0.5608342693336138,agree,2018-05
The Observer,https://observer.ug/viewpoint/your-mail-let-s-abhor-corruption-like-we-do-witchcraft/,2017-04-21,Your mail: Let’s abhor corruption like we do witchcraft,"This has, therefore, trickled down to other institutions like ministries, agencies and departments where those at the helm vividly claim they don’t have power, for it is all vested in the hands of the president.",True,,delay_time_overrun,0.08711423863487017,governance_oversight_failure,0.3441844582557678,governance_oversight_failure,0.5,semantic_override,2017-04
The Observer,https://observer.ug/education/uganda-moments-away-from-another-school-fire-tragedy-expert/,2018-11-21,Uganda moments away from another school fire tragedy – expert,No law According to Mugisha separation of rooms can delay spread of fire for about an hour.,True,delay_time_overrun,delay_time_overrun,0.09801579887574215,delay_time_overrun,0.17092165350914001,delay_time_overrun,0.5672343630962206,agree,2018-11
The Observer,https://observer.ug/business/power-distributor-implores-households-to-use-power-for-productive-purposes/,2019-10-03,Power distributor implores households to use power for productive purposes,"Once Karuma dam is commissioned, probably at the beginning of next year, installed generation capacity will increase to 1,779MW.",True,,quality_technical_defect,0.08713176261713908,delay_time_overrun,0.09025470167398453,quality_technical_defect,0.5,content_preferred,2019-10
The Observer,https://observer.ug/business/power-distributor-implores-households-to-use-power-for-productive-purposes/,2019-10-03,Power distributor implores households to use power for productive purposes,The 42MW Acwa dam is likely to be commissioned next year.,True,,quality_technical_defect,0.08391056571485123,delay_time_overrun,0.18670392036437988,quality_technical_defect,0.5,content_preferred,2019-10
The Observer,https://observer.ug/business/power-distributor-implores-households-to-use-power-for-productive-purposes/,2019-10-03,Power distributor implores households to use power for productive purposes,"In these parks, the government will build roads, telephone infrastructure, high voltage-power transmission lines, while private players like Umeme will build power distribution lines.",True,,land_row_dispute,0.0877068007703067,land_row_dispute,0.15250566601753235,land_row_dispute,0.5600531166969598,agree,2019-10
The Observer,https://observer.ug/news/museveni-to-wetland-farmers-leave-peacefully-earn-more/,2025-07-09,"Museveni to wetland farmers: Leave peacefully, earn more","The project has gone to waste,” she lamented.",True,,land_row_dispute,0.08308704570120831,delay_time_overrun,0.20578321814537048,land_row_dispute,0.5,content_preferred,2025-07
The Observer,https://observer.ug/news/winds-blow-off-school-home-roofs-in-ntungamo/,2019-03-26,"Wind blows off school, home roofs in Ntungamo",Arigye urged schools in the area to ensure that they plant more trees around their premises to avoid incidents of this nature.,True,,quality_technical_defect,0.08488832353639357,delay_time_overrun,0.09534697979688644,quality_technical_defect,0.5,content_preferred,2019-03
The Observer,https://observer.ug/business/hipipo-calls-for-2023-digital-impact-awards-africa-nominations/,2023-07-26,HiPipo calls for 2023 Digital Impact Awards Africa nominations,"In a special way, we applaud our partners for believing in this project.",True,,land_row_dispute,0.07156939664198014,land_row_dispute,0.14607886970043182,land_row_dispute,0.5544120665856029,agree,2023-07
The Observer,https://observer.ug/business/hipipo-calls-for-2023-digital-impact-awards-africa-nominations/,2023-07-26,HiPipo calls for 2023 Digital Impact Awards Africa nominations,"Additionally, the summit will offer a platform for informal businesses (like market vendors, smallholder farmers, sole proprietors, public transporters, e-commerce delivery agents, etc.) Both the Digital Impact Awards Africa and Digital and Financial Inclusion Summit are organized by HiPipo in partnership with Level One Project, Mojaloop Foundation, INFITX, Cyberplc Academy, Ideation Corner, and Crosslake Technologies and generously supported by the Bill and Melinda Gates Foundation.",True,,procurement_irregularity,0.06262607720576073,land_row_dispute,0.15722359716892242,procurement_irregularity,0.5,content_preferred,2023-07
The Observer,https://observer.ug/lifestyle-entertainment/star-trail-eddy-kenzo-wins-at-afrima/,2017-11-15,Star trail: Eddy Kenzo wins at Afrima,Beyoncé outs twins The world finally caught the first site of Beyoncé and Jay-Z’s five-month old twins Rumi and Sir.,True,,land_row_dispute,0.1596174744443427,governance_oversight_failure,0.04662216827273369,land_row_dispute,0.5,content_preferred,2017-11
The Observer,https://observer.ug/lifestyle-entertainment/ngamba-island-makes-our-cousins-feel-right-at-home/,2018-06-17,Ngamba island makes our cousins feel right at home,"As the two Alpha males came face-to-face, one was bitten so badly that it took off and looked for a particular plant and squeezed juice from its leaves over the wound and the bleeding immediately stopped.",True,,land_row_dispute,0.08926366064099167,contract_management_failure,0.1159311830997467,land_row_dispute,0.5,content_preferred,2018-06
The Observer,https://observer.ug/lifestyle-entertainment/ngamba-island-makes-our-cousins-feel-right-at-home/,2018-06-17,Ngamba island makes our cousins feel right at home,Ngamba has 20 male chimps and 29 females that have been rescued at the airport and different border posts from smugglers.,True,,land_row_dispute,0.058745023687467264,land_row_dispute,0.07560673356056213,land_row_dispute,0.5335879393120073,agree,2018-06
The Observer,https://observer.ug/news/doctors-scold-government-over-lubowa-project/,2019-03-19,Doctors opposed to Lubowa hospital project,"According to Obuku, it’s even more disturbing because government, at the moment, has halted renovations of Mulago national referral hospital due to lack of funds.",True,,delay_time_overrun,0.06124439527027183,quality_technical_defect,0.2272147834300995,delay_time_overrun,0.5,content_preferred,2019-03
The Observer,https://observer.ug/news/doctors-scold-government-over-lubowa-project/,2019-03-19,Doctors opposed to Lubowa hospital project,"“We note with deep concern that this is being done when the Mulago hospital rehabilitation has been suspended due to lack of funds equivalent to Shs 24bn,” Obuku said.",True,,delay_time_overrun,0.06025084791697402,payment_financial_dispute,0.22935780882835388,delay_time_overrun,0.5,content_preferred,2019-03
